ticker,timestamp,open,high,low,close,volume
NVDA,2025-10-13T00:00:00+00:00,65.0512,66.6527,64.8338,65.5647,387632574
NVDA,2025-10-14T00:00:00+00:00,65.8681,67.0412,65.3698,66.3949,502353210
NVDA,2025-10-15T00:00:00+00:00,65.9692,67.3607,65.6606,66.755,460909500
NVDA,2025-10-16T00:00:00+00:00,66.2174,68.2327,65.698,67.573,479422706
NVDA,2025-10-17T00:00:00+00:00,68.7406,70.5358,68.1815,70.0011,456403614
NVDA,2025-10-20T00:00:00+00:00,70.5376,70.5609,66.618,66.9402,515333186
NVDA,2025-10-21T00:00:00+00:00,67.0325,67.515,66.9973,67.203,552538014
NVDA,2025-10-22T00:00:00+00:00,67.6773,68.1559,67.0856,67.4418,333673612
NVDA,2025-10-23T00:00:00+00:00,68.0247,68.2274,64.2098,64.6964,522206071
NVDA,2025-10-24T00:00:00+00:00,64.1743,64.7482,62.8864,63.5328,285895708
NVDA,2025-10-27T00:00:00+00:00,63.5681,64.0578,62.5155,62.9449,571113530
NVDA,2025-10-28T00:00:00+00:00,63.2176,63.8032,59.669,60.1774,633004362
NVDA,2025-10-29T00:00:00+00:00,59.8853,61.63,59.6568,61.2671,512294935
NVDA,2025-10-30T00:00:00+00:00,60.7967,61.3472,57.767,57.9932,340907625
NVDA,2025-10-31T00:00:00+00:00,58.1522,58.2029,57.4025,57.6246,351222520
NVDA,2025-11-03T00:00:00+00:00,58.6956,60.133,58.1104,59.622,356575042
NVDA,2025-11-04T00:00:00+00:00,59.2292,59.3222,57.8134,58.2866,264296800
NVDA,2025-11-05T00:00:00+00:00,58.1933,58.329,57.1303,57.1488,527348802
NVDA,2025-11-06T00:00:00+00:00,57.4032,58.351,57.0383,57.9464,318885882
NVDA,2025-11-07T00:00:00+00:00,57.6333,57.6769,55.3165,55.4392,375326470
NVDA,2025-11-10T00:00:00+00:00,55.7725,56.159,55.093,55.7888,480320191
NVDA,2025-11-11T00:00:00+00:00,56.0008,56.3419,54.2676,54.4509,245780261
NVDA,2025-11-12T00:00:00+00:00,54.3449,54.8191,53.9643,54.0174,486332352
NVDA,2025-11-13T00:00:00+00:00,54.1777,56.4052,53.8985,56.0577,440900714
NVDA,2025-11-14T00:00:00+00:00,55.9888,57.291,55.6469,56.4852,439539121
NVDA,2025-11-17T00:00:00+00:00,56.0222,57.0036,55.9314,56.5527,336938747
NVDA,2025-11-18T00:00:00+00:00,56.6319,57.5723,56.3828,57.3601,423815008
NVDA,2025-11-19T00:00:00+00:00,57.8086,57.9536,57.2441,57.6674,429327559
NVDA,2025-11-20T00:00:00+00:00,57.875,58.367,55.7809,56.3602,630219322
NVDA,2025-11-21T00:00:00+00:00,55.7517,55.9547,54.1635,54.5749,326866790
NVDA,2025-11-24T00:00:00+00:00,53.9881,54.3995,53.3715,53.5051,357409627
NVDA,2025-11-25T00:00:00+00:00,53.4396,53.544,51.1312,51.2973,437716849
NVDA,2025-11-26T00:00:00+00:00,51.2099,53.4508,50.9319,53.2329,467608410
NVDA,2025-11-27T00:00:00+00:00,53.2208,55.2342,52.9423,54.6947,536678607
NVDA,2025-11-28T00:00:00+00:00,54.2979,54.6177,52.4201,52.5472,401858094
NVDA,2025-12-01T00:00:00+00:00,51.8606,54.2342,51.7546,53.8012,368063981
NVDA,2025-12-02T00:00:00+00:00,54.1826,54.3254,53.2647,53.5176,460077780
NVDA,2025-12-03T00:00:00+00:00,53.5762,54.2936,53.398,53.5293,496670542
NVDA,2025-12-04T00:00:00+00:00,53.5367,54.0387,52.1842,52.6837,366647108
NVDA,2025-12-05T00:00:00+00:00,52.9763,53.3445,51.5581,51.8864,385338487
NVDA,2025-12-08T00:00:00+00:00,52.1969,52.3306,51.5168,52.1165,457671295
NVDA,2025-12-09T00:00:00+00:00,52.7858,53.0377,50.6779,50.8347,344016796
NVDA,2025-12-10T00:00:00+00:00,50.7954,53.6273,50.2412,53.5063,479630387
NVDA,2025-12-11T00:00:00+00:00,53.8982,54.5661,53.5758,54.543,526731757
NVDA,2025-12-12T00:00:00+00:00,54.4602,55.1872,53.4119,53.5638,492650056
NVDA,2025-12-15T00:00:00+00:00,53.6288,55.0346,53.5878,54.7712,532554052
NVDA,2025-12-16T00:00:00+00:00,54.9822,57.3381,54.439,56.779,429478055
NVDA,2025-12-17T00:00:00+00:00,56.7817,58.3327,56.0961,58.1125,569098931
NVDA,2025-12-18T00:00:00+00:00,58.5658,61.2196,58.1466,60.6548,382295106
NVDA,2025-12-19T00:00:00+00:00,60.6104,62.0058,59.8451,61.3384,437642085
NVDA,2025-12-22T00:00:00+00:00,61.6468,61.8666,59.7961,60.497,331446995
NVDA,2025-12-23T00:00:00+00:00,60.7653,60.8591,58.174,58.5042,636435933
NVDA,2025-12-24T00:00:00+00:00,59.0393,60.54,58.9982,60.3162,521647304
NVDA,2025-12-25T00:00:00+00:00,60.7302,61.8728,60.4194,61.2957,390362141
NVDA,2025-12-26T00:00:00+00:00,60.8999,62.9539,60.2869,62.2099,378250455
NVDA,2025-12-29T00:00:00+00:00,62.3415,62.6833,60.0411,60.5634,387599957
NVDA,2025-12-30T00:00:00+00:00,61.2601,61.3732,60.1319,60.2476,406017360
NVDA,2025-12-31T00:00:00+00:00,60.4972,60.898,59.6626,59.862,551592946
NVDA,2026-01-01T00:00:00+00:00,59.9004,60.8018,58.1134,58.4821,419388933
NVDA,2026-01-02T00:00:00+00:00,58.2923,59.1999,57.6636,58.8002,281653124
NVDA,2026-01-05T00:00:00+00:00,58.4763,58.7663,57.9855,58.1841,433133262
NVDA,2026-01-06T00:00:00+00:00,58.5606,58.9029,58.1939,58.6476,352577016
NVDA,2026-01-07T00:00:00+00:00,59.2141,61.6698,58.727,60.9732,441186996
NVDA,2026-01-08T00:00:00+00:00,61.1504,61.6589,61.0856,61.1402,511288756
NVDA,2026-01-09T00:00:00+00:00,61.0567,61.6545,59.3347,59.6378,406370146
NVDA,2026-01-12T00:00:00+00:00,59.47,60.7483,59.2002,60.5333,476359393
NVDA,2026-01-13T00:00:00+00:00,60.4684,62.0192,59.9012,61.5565,502016125
NVDA,2026-01-14T00:00:00+00:00,61.4185,63.8545,60.6045,63.7625,490963709
NVDA,2026-01-15T00:00:00+00:00,64.1519,64.5414,62.7682,62.996,583989402
NVDA,2026-01-16T00:00:00+00:00,62.8133,63.1558,61.8514,62.0046,310715892
NVDA,2026-01-19T00:00:00+00:00,61.812,62.1342,60.8117,61.2603,288628314
NVDA,2026-01-20T00:00:00+00:00,60.4882,61.1005,59.748,59.9223,547133564
NVDA,2026-01-21T00:00:00+00:00,60.2504,60.6893,60.0546,60.1668,602101164
NVDA,2026-01-22T00:00:00+00:00,59.8491,60.303,59.4964,60.1044,452338719
NVDA,2026-01-23T00:00:00+00:00,60.0544,60.7306,59.6683,60.0556,521167390
NVDA,2026-01-26T00:00:00+00:00,59.3483,59.9029,59.0534,59.726,475282941
NVDA,2026-01-27T00:00:00+00:00,59.0379,61.1575,58.8764,60.757,389195932
NVDA,2026-01-28T00:00:00+00:00,61.0444,61.3173,60.6653,60.7883,481891956
NVDA,2026-01-29T00:00:00+00:00,60.1424,60.9232,59.3496,60.5211,367791028
NVDA,2026-01-30T00:00:00+00:00,59.5613,61.712,59.5366,61.6193,497961033
NVDA,2026-02-02T00:00:00+00:00,61.6731,62.202,61.6265,62.0574,474003313
NVDA,2026-02-03T00:00:00+00:00,61.5777,63.1638,60.7377,62.6568,585805920
NVDA,2026-02-04T00:00:00+00:00,62.4582,63.9501,62.3046,63.6452,414727488
NVDA,2026-02-05T00:00:00+00:00,63.2054,64.9423,62.7335,64.4118,591864327
NVDA,2026-02-06T00:00:00+00:00,64.2091,65.1274,63.862,64.1168,273921691
NVDA,2026-02-09T00:00:00+00:00,64.5561,65.0736,60.9576,61.3914,351938406
NVDA,2026-02-10T00:00:00+00:00,61.2238,64.5765,61.127,64.4495,566099333
NVDA,2026-02-11T00:00:00+00:00,63.6597,67.3395,63.0859,66.7251,315088435
NVDA,2026-02-12T00:00:00+00:00,66.9486,67.2115,64.2309,64.5805,543635753
NVDA,2026-02-13T00:00:00+00:00,64.6632,65.4593,61.5999,62.1754,525125838
NVDA,2026-02-16T00:00:00+00:00,62.3494,63.2617,61.7153,63.0077,515375684
NVDA,2026-02-17T00:00:00+00:00,62.6676,63.2528,61.9599,62.3926,552916641
NVDA,2026-02-18T00:00:00+00:00,62.6132,64.346,61.9528,63.6364,508694406
NVDA,2026-02-19T00:00:00+00:00,63.1258,64.0033,63.0354,63.6336,341684659
NVDA,2026-02-20T00:00:00+00:00,63.9339,65.5966,63.64,65.1205,276122969
NVDA,2026-02-23T00:00:00+00:00,65.6398,66.166,65.377,65.976,310904776
NVDA,2026-02-24T00:00:00+00:00,65.6935,66.3458,64.5557,64.9054,314440630
NVDA,2026-02-25T00:00:00+00:00,65.0393,65.5238,63.3949,64.0723,459128832
NVDA,2026-02-26T00:00:00+00:00,64.0684,64.605,61.6297,62.093,473380780
NVDA,2026-02-27T00:00:00+00:00,61.5788,61.7004,59.7113,59.9216,380145141
NVDA,2026-03-02T00:00:00+00:00,59.5345,60.785,59.428,60.1318,384936753
NVDA,2026-03-03T00:00:00+00:00,60.3686,61.997,59.9576,61.6918,375593850
NVDA,2026-03-04T00:00:00+00:00,61.3251,61.8502,60.5052,61.8163,288242316
NVDA,2026-03-05T00:00:00+00:00,62.068,62.7896,61.8614,62.0538,363800286
NVDA,2026-03-06T00:00:00+00:00,62.3765,62.981,61.6757,62.7794,353773405
NVDA,2026-03-09T00:00:00+00:00,63.1154,63.54,62.8199,62.994,329256391
NVDA,2026-03-10T00:00:00+00:00,62.3881,64.0675,62.3664,63.8267,434164824
NVDA,2026-03-11T00:00:00+00:00,63.342,64.9995,63.0968,64.8957,528646492
NVDA,2026-03-12T00:00:00+00:00,64.7708,65.075,63.3234,64.0438,268128320
NVDA,2026-03-13T00:00:00+00:00,64.6391,64.9765,62.2759,62.4215,230597295
NVDA,2026-03-16T00:00:00+00:00,61.9371,63.8584,61.1612,63.6995,534424157
NVDA,2026-03-17T00:00:00+00:00,63.9971,64.5971,63.4199,63.4271,498794197
NVDA,2026-03-18T00:00:00+00:00,62.7673,65.6894,62.4106,65.03,298327852
NVDA,2026-03-19T00:00:00+00:00,65.1464,65.9108,63.5432,64.1363,404530829
NVDA,2026-03-20T00:00:00+00:00,63.9849,65.0857,63.4613,64.6262,512875952
NVDA,2026-03-23T00:00:00+00:00,64.7321,65.3106,63.0757,63.3931,389214435
NVDA,2026-03-24T00:00:00+00:00,62.9975,63.6515,60.9732,61.3315,441859282
NVDA,2026-03-25T00:00:00+00:00,60.8336,60.9194,60.4377,60.5807,464310589
NVDA,2026-03-26T00:00:00+00:00,60.8796,61.2872,59.7934,60.4488,379544790
NVDA,2026-03-27T00:00:00+00:00,60.1292,60.4437,58.5842,59.2014,441027595
NVDA,2026-03-30T00:00:00+00:00,59.5261,60.2346,58.7902,58.8561,517769678
NVDA,2026-03-31T00:00:00+00:00,59.1638,59.4235,57.1507,57.7269,500865540
NVDA,2026-04-01T00:00:00+00:00,58.0646,59.5389,57.8782,59.0693,413677538
NVDA,2026-04-02T00:00:00+00:00,58.4766,60.7799,58.2836,60.5833,392285067
NVDA,2026-04-03T00:00:00+00:00,60.9715,61.3324,60.6027,60.6425,525919402
NVDA,2026-04-06T00:00:00+00:00,60.9056,62.7873,60.3328,62.6109,386040653
NVDA,2026-04-07T00:00:00+00:00,63.0276,63.632,60.5662,60.9345,509907547
NVDA,2026-04-08T00:00:00+00:00,60.742,61.7058,60.1388,61.3871,287538898
NVDA,2026-04-09T00:00:00+00:00,61.1692,61.9647,60.0415,60.3321,439362069
NVDA,2026-04-10T00:00:00+00:00,60.3508,61.1586,59.1372,59.5374,541447197
NVDA,2026-04-13T00:00:00+00:00,59.8186,60.3345,58.2788,58.9414,408999014
NVDA,2026-04-14T00:00:00+00:00,58.9318,61.5068,58.553,60.9951,446111460
NVDA,2026-04-15T00:00:00+00:00,61.0491,61.1225,60.4366,60.9824,551273362
NVDA,2026-04-16T00:00:00+00:00,61.1139,61.1719,58.4204,58.4222,385632625
NVDA,2026-04-17T00:00:00+00:00,58.3866,59.4275,57.9731,59.12,337373501
NVDA,2026-04-20T00:00:00+00:00,58.7005,59.2246,58.6975,58.828,363715458
NVDA,2026-04-21T00:00:00+00:00,59.0842,59.1239,57.4166,57.5846,339979215
NVDA,2026-04-22T00:00:00+00:00,57.7247,58.3514,56.1904,56.5006,402693648
NVDA,2026-04-23T00:00:00+00:00,56.3744,57.4186,56.0545,57.3536,475388285
NVDA,2026-04-24T00:00:00+00:00,57.2845,57.7876,56.163,56.2294,422964137
NVDA,2026-04-27T00:00:00+00:00,55.9526,56.9691,55.8982,56.682,404480658
NVDA,2026-04-28T00:00:00+00:00,56.7264,57.4682,56.274,56.4652,457092752
NVDA,2026-04-29T00:00:00+00:00,56.1518,56.7367,54.6256,54.7112,507849283
NVDA,2026-04-30T00:00:00+00:00,54.7132,54.8147,53.8778,53.9225,425203854
NVDA,2026-05-01T00:00:00+00:00,54.3585,54.9667,51.8521,52.2299,395647483
NVDA,2026-05-04T00:00:00+00:00,52.4579,53.9952,52.1825,53.4943,507830991
NVDA,2026-05-05T00:00:00+00:00,53.2605,55.8105,52.8915,55.2484,470040895
NVDA,2026-05-06T00:00:00+00:00,55.8156,56.4606,55.3343,55.7553,424194541
NVDA,2026-05-07T00:00:00+00:00,55.471,56.4539,54.7988,56.053,439925874
NVDA,2026-05-08T00:00:00+00:00,55.8682,56.3484,54.4869,54.9229,452729270
NVDA,2026-05-11T00:00:00+00:00,54.8117,55.1855,53.4296,53.5745,515090179
NVDA,2026-05-12T00:00:00+00:00,53.6714,53.8722,52.8033,53.1828,420832137
NVDA,2026-05-13T00:00:00+00:00,53.0235,53.4187,52.0277,52.2829,565885356
NVDA,2026-05-14T00:00:00+00:00,52.2486,53.1779,51.6161,52.5373,237914084
NVDA,2026-05-15T00:00:00+00:00,53.2801,53.7552,52.474,52.6436,521139748
NVDA,2026-05-18T00:00:00+00:00,52.4533,52.6237,51.5758,52.0895,540992833
NVDA,2026-05-19T00:00:00+00:00,52.7075,53.4059,52.4257,52.8554,403284011
NVDA,2026-05-20T00:00:00+00:00,53.1672,53.4056,52.6458,52.9768,345162492
NVDA,2026-05-21T00:00:00+00:00,53.0105,53.3672,52.7141,52.8975,347835945
NVDA,2026-05-22T00:00:00+00:00,52.7461,53.6373,52.6439,53.2716,552088050
NVDA,2026-05-25T00:00:00+00:00,53.3645,55.7462,52.7159,55.4574,557332509
NVDA,2026-05-26T00:00:00+00:00,55.1276,56.7838,55.0773,56.6474,516142402
NVDA,2026-05-27T00:00:00+00:00,56.6394,57.3988,56.5154,57.1828,291117736
NVDA,2026-05-28T00:00:00+00:00,57.3529,58.7634,56.6554,58.2788,458176528
NVDA,2026-05-29T00:00:00+00:00,58.1284,58.2568,57.5968,57.6531,588446927
NVDA,2026-06-01T00:00:00+00:00,57.8721,59.1695,57.773,58.9336,494460709
NVDA,2026-06-02T00:00:00+00:00,58.2997,60.493,58.1787,60.3178,432759301
NVDA,2026-06-03T00:00:00+00:00,60.3328,62.4623,59.987,62.0691,478518226
NVDA,2026-06-04T00:00:00+00:00,62.154,62.7807,61.1242,61.4051,437802859
NVDA,2026-06-05T00:00:00+00:00,61.0154,61.8735,60.3924,61.6802,407758880
NVDA,2026-06-08T00:00:00+00:00,60.9298,61.8218,60.7243,61.3231,572978834
NVDA,2026-06-09T00:00:00+00:00,61.7314,61.7847,60.3269,60.39,378890545
NVDA,2026-06-10T00:00:00+00:00,60.1273,60.1818,57.8657,58.1179,474538718
NVDA,2026-06-11T00:00:00+00:00,58.0721,58.9219,56.8351,57.4913,471491086
NVDA,2026-06-12T00:00:00+00:00,57.8663,60.3442,57.6716,60.2763,501816077
NVDA,2026-06-15T00:00:00+00:00,60.6487,61.0792,59.957,60.5993,449636001
NVDA,2026-06-16T00:00:00+00:00,60.3947,60.928,58.9561,59.4249,469016620
NVDA,2026-06-17T00:00:00+00:00,59.8536,60.3032,56.6176,57.0974,396589474
NVDA,2026-06-18T00:00:00+00:00,56.7317,56.9523,56.0448,56.0844,359936644
NVDA,2026-06-19T00:00:00+00:00,56.256,58.971,55.9526,58.4732,447955975
NVDA,2026-06-22T00:00:00+00:00,57.7051,57.812,56.9761,57.6548,375640647
NVDA,2026-06-23T00:00:00+00:00,57.9064,58.0678,55.911,56.5065,402478202
NVDA,2026-06-24T00:00:00+00:00,56.4291,57.0004,55.358,56.1258,480871659
NVDA,2026-06-25T00:00:00+00:00,56.2765,57.5465,55.8205,57.0942,425701792
NVDA,2026-06-26T00:00:00+00:00,57.2104,58.0915,56.4638,57.7546,309088891
TSLA,2024-01-02T00:00:00+00:00,246.1454,247.8903,243.9086,245.4121,142486476
TSLA,2024-01-03T00:00:00+00:00,245.202,248.2953,242.4164,247.4269,130851318
TSLA,2024-01-04T00:00:00+00:00,247.1812,247.9366,241.6749,243.4244,115404946
TSLA,2024-01-05T00:00:00+00:00,241.3024,243.8498,237.4647,239.7837,119695019
TSLA,2024-01-08T00:00:00+00:00,236.9459,247.8573,233.8343,246.5329,147914363
TSLA,2024-01-09T00:00:00+00:00,247.8523,250.9222,244.1325,244.9892,143302492
TSLA,2024-01-10T00:00:00+00:00,244.8353,245.1832,240.5531,242.6479,104748184
TSLA,2024-01-11T00:00:00+00:00,240.5622,245.9464,237.3277,244.5501,112316722
TSLA,2024-01-12T00:00:00+00:00,245.1009,245.6771,235.658,237.9092,131585044
TSLA,2024-01-15T00:00:00+00:00,236.7625,239.0535,234.1351,235.056,99833116
TSLA,2024-01-16T00:00:00+00:00,235.538,237.0098,229.5104,231.8903,96121464
TSLA,2024-01-17T00:00:00+00:00,228.1369,231.8652,226.0568,230.2485,98633960
TSLA,2024-01-18T00:00:00+00:00,228.4143,228.7321,223.2258,224.4944,68240370
TSLA,2024-01-19T00:00:00+00:00,225.0827,225.7449,222.9713,224.3217,133594256
TSLA,2024-01-22T00:00:00+00:00,224.0247,225.3368,218.7488,219.9874,105890446
TSLA,2024-01-23T00:00:00+00:00,218.822,225.0262,217.5571,224.4391,111993845
TSLA,2024-01-24T00:00:00+00:00,222.437,225.4203,220.1137,223.7922,119511591
TSLA,2024-01-25T00:00:00+00:00,223.5215,224.1412,218.495,220.4558,114404017
TSLA,2024-01-26T00:00:00+00:00,220.0011,228.7122,219.5139,226.4368,124945339
TSLA,2024-01-29T00:00:00+00:00,226.3124,227.971,224.8066,225.0135,85509540
TSLA,2024-01-30T00:00:00+00:00,225.9691,232.3421,224.7826,230.2896,114683677
TSLA,2024-01-31T00:00:00+00:00,232.086,234.0537,225.9408,228.0027,130401067
TSLA,2024-02-01T00:00:00+00:00,228.5947,230.0952,226.0829,226.3619,102743624
TSLA,2024-02-02T00:00:00+00:00,226.5973,229.084,224.0323,227.2236,117469399
TSLA,2024-02-05T00:00:00+00:00,226.3258,234.6486,225.6855,233.8256,137681912
TSLA,2024-02-06T00:00:00+00:00,235.095,237.5848,228.5674,230.4716,102451862
TSLA,2024-02-07T00:00:00+00:00,231.0986,235.3472,228.6023,233.2922,157135474
TSLA,2024-02-08T00:00:00+00:00,231.712,237.269,228.7963,236.7825,85690341
TSLA,2024-02-09T00:00:00+00:00,236.0657,237.6931,234.3394,234.9295,101962472
TSLA,2024-02-12T00:00:00+00:00,236.019,238.7995,229.5714,231.9196,133546982
TSLA,2024-02-13T00:00:00+00:00,230.9638,240.237,229.6155,238.8925,96599051
TSLA,2024-02-14T00:00:00+00:00,239.9248,242.924,238.2005,240.7486,81005916
TSLA,2024-02-15T00:00:00+00:00,243.261,244.9095,240.8143,241.4118,152582684
TSLA,2024-02-16T00:00:00+00:00,241.6532,242.5286,235.7273,236.264,125437595
TSLA,2024-02-19T00:00:00+00:00,236.1316,237.2971,230.9136,232.5944,139278995
TSLA,2024-02-20T00:00:00+00:00,231.12,237.9394,229.769,235.0714,94671654
TSLA,2024-02-21T00:00:00+00:00,233.1307,237.9426,232.4954,236.2691,123213721
TSLA,2024-02-22T00:00:00+00:00,236.3632,242.2379,234.6836,240.585,123783716
TSLA,2024-02-23T00:00:00+00:00,243.9946,246.6393,242.0864,244.9973,85659407
TSLA,2024-02-26T00:00:00+00:00,241.905,244.379,237.3613,238.2975,123499089
TSLA,2024-02-27T00:00:00+00:00,237.4543,238.7873,227.593,228.0436,78221267
TSLA,2024-02-28T00:00:00+00:00,230.3029,232.3732,228.5673,231.0622,92847868
TSLA,2024-02-29T00:00:00+00:00,229.1938,229.7842,225.9282,229.4358,136466695
TSLA,2024-03-01T00:00:00+00:00,228.2946,230.0436,227.0099,228.9905,60241767
TSLA,2024-03-04T00:00:00+00:00,229.9528,232.6669,229.356,230.6595,105194750
TSLA,2024-03-05T00:00:00+00:00,230.961,234.7111,228.515,234.2048,147428483
TSLA,2024-03-06T00:00:00+00:00,237.5143,237.8883,232.6231,233.5796,130012735
TSLA,2024-03-07T00:00:00+00:00,234.8769,238.3237,232.8023,236.458,105839892
TSLA,2024-03-08T00:00:00+00:00,235.5684,243.3882,233.4812,240.9629,127717293
TSLA,2024-03-11T00:00:00+00:00,243.102,249.1194,242.8873,246.6244,105214736
TSLA,2024-03-12T00:00:00+00:00,247.7565,250.8985,244.0958,244.9382,133172961
TSLA,2024-03-13T00:00:00+00:00,244.2193,245.7049,242.8559,244.52,100033187
TSLA,2024-03-14T00:00:00+00:00,244.6447,246.7777,243.0534,246.0369,113898051
TSLA,2024-03-15T00:00:00+00:00,245.881,251.0903,242.5242,250.423,78887381
TSLA,2024-03-18T00:00:00+00:00,249.6835,250.4034,243.3021,246.0628,121356103
TSLA,2024-03-19T00:00:00+00:00,245.4233,248.7607,243.7924,244.2636,115393789
TSLA,2024-03-20T00:00:00+00:00,246.9303,249.8175,245.4197,245.5653,102128166
TSLA,2024-03-21T00:00:00+00:00,243.2556,250.345,241.775,247.9974,104828095
TSLA,2024-03-22T00:00:00+00:00,249.1488,251.1776,242.9419,244.9587,93301829
TSLA,2024-03-25T00:00:00+00:00,245.6523,247.0746,241.9369,244.6186,119503776
TSLA,2024-03-26T00:00:00+00:00,246.2762,247.577,241.2319,242.9136,123172973
TSLA,2024-03-27T00:00:00+00:00,244.2898,244.4739,238.5419,241.5357,146719555
TSLA,2024-03-28T00:00:00+00:00,243.724,244.9393,243.6236,243.6361,135209914
TSLA,2024-03-29T00:00:00+00:00,241.4517,242.1245,235.8802,237.2421,128508069
TSLA,2024-04-01T00:00:00+00:00,234.4123,238.7531,234.3783,237.1193,112524007
TSLA,2024-04-02T00:00:00+00:00,237.3891,243.7351,236.8644,242.1613,140632954
TSLA,2024-04-03T00:00:00+00:00,238.9867,247.358,238.8639,245.6178,151060352
TSLA,2024-04-04T00:00:00+00:00,242.4945,248.6389,239.7458,247.9707,136076039
TSLA,2024-04-05T00:00:00+00:00,248.0244,250.2924,235.0498,237.5041,76256608
TSLA,2024-04-08T00:00:00+00:00,235.1428,248.6107,235.1425,247.9795,107511623
TSLA,2024-04-09T00:00:00+00:00,246.6654,248.8143,244.6279,246.7182,123393664
TSLA,2024-04-10T00:00:00+00:00,249.0793,254.8922,247.5441,253.2284,80453010
TSLA,2024-04-11T00:00:00+00:00,254.6461,263.3521,251.5009,262.0785,58804234
TSLA,2024-04-12T00:00:00+00:00,260.9702,265.8217,258.2074,263.0528,110607221
TSLA,2024-04-15T00:00:00+00:00,263.8234,264.2537,257.3025,258.3521,104551238
TSLA,2024-04-16T00:00:00+00:00,258.8771,259.4234,250.6435,253.1229,108645104
TSLA,2024-04-17T00:00:00+00:00,253.3193,262.7649,252.0139,260.9946,80639567
TSLA,2024-04-18T00:00:00+00:00,262.5531,263.5685,257.1917,258.4232,42009378
TSLA,2024-04-19T00:00:00+00:00,258.5061,265.0315,256.1567,264.1335,116391618
TSLA,2024-04-22T00:00:00+00:00,264.01,269.0592,261.4316,267.7772,108910614
TSLA,2024-04-23T00:00:00+00:00,267.5648,270.332,263.3313,268.7409,134036036
TSLA,2024-04-24T00:00:00+00:00,268.1582,278.3687,267.6186,276.9327,97423661
TSLA,2024-04-25T00:00:00+00:00,278.844,279.738,264.2961,266.0626,121614050
TSLA,2024-04-26T00:00:00+00:00,266.3209,270.4826,264.2101,265.133,132100517
TSLA,2024-04-29T00:00:00+00:00,267.6739,267.8262,255.7422,257.2048,155781621
TSLA,2024-04-30T00:00:00+00:00,257.9096,258.5556,255.7131,257.7519,84748631
TSLA,2024-05-01T00:00:00+00:00,257.8464,259.1973,256.9298,257.484,164169249
TSLA,2024-05-02T00:00:00+00:00,260.1153,261.683,247.1824,248.401,106564079
TSLA,2024-05-03T00:00:00+00:00,246.3812,247.8273,239.9317,240.4718,126137801
TSLA,2024-05-06T00:00:00+00:00,238.1222,240.7979,234.8283,240.743,169212071
TSLA,2024-05-07T00:00:00+00:00,241.2176,242.1908,233.2541,234.7334,135065110
TSLA,2024-05-08T00:00:00+00:00,236.1666,238.6058,231.4009,232.9332,111058547
TSLA,2024-05-09T00:00:00+00:00,233.6309,235.3203,233.4822,235.1271,127369445
TSLA,2024-05-10T00:00:00+00:00,233.7941,235.4797,229.9537,232.2651,123269862
TSLA,2024-05-13T00:00:00+00:00,232.5748,234.1873,226.4334,229.334,111345477
TSLA,2024-05-14T00:00:00+00:00,229.4033,230.7939,223.7748,225.5375,94011425
TSLA,2024-05-15T00:00:00+00:00,226.2472,227.0568,225.5933,226.8913,128688325
TSLA,2024-05-16T00:00:00+00:00,230.1454,230.4793,223.313,224.5971,119820121
TSLA,2024-05-17T00:00:00+00:00,225.4979,229.6753,224.6552,225.951,138514532
TSLA,2024-05-20T00:00:00+00:00,228.8133,229.2833,224.2323,225.0751,107471969
TSLA,2024-05-21T00:00:00+00:00,224.1139,237.9655,222.3639,235.9473,69689747
TSLA,2024-05-22T00:00:00+00:00,233.6014,240.0014,232.6621,238.9782,101949112
TSLA,2024-05-23T00:00:00+00:00,237.8087,242.6047,236.8244,241.3573,150080603
TSLA,2024-05-24T00:00:00+00:00,240.252,248.4743,237.0029,246.177,147565618
TSLA,2024-05-27T00:00:00+00:00,244.6356,249.9567,244.1455,248.2181,96689454
TSLA,2024-05-28T00:00:00+00:00,251.7322,253.1505,238.4186,239.5486,117806241
TSLA,2024-05-29T00:00:00+00:00,237.5172,242.8221,235.4305,240.9867,123811029
TSLA,2024-05-30T00:00:00+00:00,241.0812,241.2255,238.4194,238.7135,81576686
TSLA,2024-05-31T00:00:00+00:00,239.5828,240.4792,221.3958,223.3027,160740067
TSLA,2024-06-03T00:00:00+00:00,223.2524,226.2936,222.6607,224.8325,122396299
TSLA,2024-06-04T00:00:00+00:00,225.8073,226.2242,220.9326,221.489,105155363
TSLA,2024-06-05T00:00:00+00:00,222.3182,223.0896,212.4623,213.7793,112853880
TSLA,2024-06-06T00:00:00+00:00,215.1805,217.7323,204.848,207.7068,116870778
TSLA,2024-06-07T00:00:00+00:00,207.4671,208.1074,201.9815,202.3674,88076605
TSLA,2024-06-10T00:00:00+00:00,204.8669,207.6084,204.4554,206.648,90644740
